matchId,squadId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId,matchType,roundNo,gameNo,compType,year,shotOutcome
113911103,Fever,4,806,1,0,2pt Goal,2,3506,66,44,22,801,regular,11,3,SSN,2021,True
113911103,Fever,4,850,1,0,2pt Goal,2,3550,68,44,24,801,regular,11,3,SSN,2021,True
113911103,Fever,4,868,1,1,2pt Miss,0,3568,68,44,24,801,regular,11,3,SSN,2021,False
113911103,Fever,4,878,3,3,goal,1,3578,69,44,25,801,regular,11,3,SSN,2021,True
113911104,Lightning,1,617,0,1,goal,1,617,8,10,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,1,634,3,3,goal,1,634,9,10,-1,8117,regular,11,4,SSN,2021,True
113911104,Lightning,1,661,3,3,goal,1,661,9,11,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,1,703,0,1,goal,1,703,10,11,-1,8117,regular,11,4,SSN,2021,True
113911104,Lightning,1,726,3,1,goal,1,726,10,12,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,1,790,0,0,goal,1,790,11,12,-1,8117,regular,11,4,SSN,2021,True
113911104,Lightning,1,814,3,3,goal,1,814,11,13,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,1,847,1,0,2pt Goal,2,847,13,13,0,8117,regular,11,4,SSN,2021,True
113911104,Lightning,1,876,0,1,goal,1,876,13,14,-1,807,regular,11,4,SSN,2021,True
113911104,Firebirds,1,891,0,1,goal,1,891,14,14,0,8117,regular,11,4,SSN,2021,True
113911104,Lightning,1,900,1,0,2pt Goal,2,900,14,16,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,2,619,3,1,goal,1,1519,25,25,0,8117,regular,11,4,SSN,2021,True
113911104,Lightning,2,690,0,0,goal,1,1590,25,26,-1,807,regular,11,4,SSN,2021,True
113911104,Lightning,2,711,0,2,goal,1,1611,25,27,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,2,724,3,3,goal,1,1624,26,27,-1,8117,regular,11,4,SSN,2021,True
113911104,Lightning,2,757,1,0,2pt Miss,0,1657,26,27,-1,807,regular,11,4,SSN,2021,False
113911104,Lightning,2,761,0,1,goal,1,1661,26,28,-2,807,regular,11,4,SSN,2021,True
113911104,Firebirds,2,793,1,1,2pt Miss,0,1693,26,28,-2,8117,regular,11,4,SSN,2021,False
113911104,Firebirds,2,810,3,1,goal,1,1710,27,28,-1,8117,regular,11,4,SSN,2021,True
113911104,Firebirds,2,841,3,1,goal,1,1741,28,28,0,8117,regular,11,4,SSN,2021,True
113911104,Firebirds,3,642,3,3,goal,1,2442,40,36,4,8117,regular,11,4,SSN,2021,True
113911104,Lightning,3,667,3,1,goal,1,2467,40,37,3,807,regular,11,4,SSN,2021,True
113911104,Firebirds,3,691,0,0,goal,1,2491,41,37,4,8117,regular,11,4,SSN,2021,True
113911104,Lightning,3,715,3,1,goal,1,2515,41,38,3,807,regular,11,4,SSN,2021,True
113911104,Firebirds,3,739,1,1,2pt Miss,0,2539,41,38,3,8117,regular,11,4,SSN,2021,False
113911104,Firebirds,3,756,0,1,miss,0,2556,41,38,3,8117,regular,11,4,SSN,2021,False
113911104,Firebirds,3,760,0,1,goal,1,2560,42,38,4,8117,regular,11,4,SSN,2021,True
113911104,Lightning,3,788,3,1,goal,1,2588,42,39,3,807,regular,11,4,SSN,2021,True
113911104,Firebirds,3,827,1,0,2pt Miss,0,2627,42,39,3,8117,regular,11,4,SSN,2021,False
113911104,Lightning,3,860,0,2,goal,1,2660,42,40,2,807,regular,11,4,SSN,2021,True
113911104,Lightning,3,881,0,1,goal,1,2681,42,41,1,807,regular,11,4,SSN,2021,True
113911104,Firebirds,3,896,0,2,goal,1,2696,43,41,2,8117,regular,11,4,SSN,2021,True
113911104,Lightning,3,900,1,1,2pt Miss,0,2700,43,41,2,807,regular,11,4,SSN,2021,False
113911104,Lightning,4,620,3,3,goal,1,3320,54,47,7,807,regular,11,4,SSN,2021,True
113911104,Lightning,4,639,1,1,2pt Miss,0,3339,54,47,7,807,regular,11,4,SSN,2021,False
113911104,Firebirds,4,661,3,1,goal,1,3361,55,47,8,8117,regular,11,4,SSN,2021,True
113911104,Firebirds,4,681,0,2,goal,1,3381,56,47,9,8117,regular,11,4,SSN,2021,True
113911104,Lightning,4,699,1,2,2pt Miss,0,3399,56,47,9,807,regular,11,4,SSN,2021,False
113911104,Firebirds,4,731,3,1,goal,1,3431,57,47,10,8117,regular,11,4,SSN,2021,True
113911104,Firebirds,4,793,0,2,goal,1,3493,58,47,11,8117,regular,11,4,SSN,2021,True
113911104,Firebirds,4,813,3,1,goal,1,3513,59,47,12,8117,regular,11,4,SSN,2021,True
113911104,Lightning,4,857,0,1,goal,1,3557,59,48,11,807,regular,11,4,SSN,2021,True
113911104,Lightning,4,873,1,0,2pt Miss,0,3573,59,48,11,807,regular,11,4,SSN,2021,False
113911104,Lightning,4,890,0,1,goal,1,3590,59,49,10,807,regular,11,4,SSN,2021,True
113911201,Vixens,1,619,0,0,goal,1,619,13,9,4,810,regular,12,1,SSN,2021,True
113911201,Vixens,1,638,0,0,miss,0,638,13,9,4,810,regular,12,1,SSN,2021,False
113911201,Vixens,1,643,0,1,goal,1,643,13,10,3,810,regular,12,1,SSN,2021,True
113911201,Fever,1,658,1,0,2pt Miss,0,658,13,10,3,804,regular,12,1,SSN,2021,False
113911201,Vixens,1,685,0,2,goal,1,685,13,11,2,810,regular,12,1,SSN,2021,True
113911201,Vixens,1,698,0,1,goal,1,698,13,12,1,810,regular,12,1,SSN,2021,True
113911201,Vixens,1,765,3,1,goal,1,765,13,13,0,810,regular,12,1,SSN,2021,True
113911201,Vixens,1,779,0,0,goal,1,779,13,14,-1,810,regular,12,1,SSN,2021,True
113911201,Fever,1,794,3,1,goal,1,794,14,14,0,804,regular,12,1,SSN,2021,True
113911201,Fever,1,839,0,2,goal,1,839,15,14,1,804,regular,12,1,SSN,2021,True
113911201,Fever,1,867,0,1,goal,1,867,16,14,2,804,regular,12,1,SSN,2021,True
113911201,Vixens,1,886,0,1,goal,1,886,16,15,1,810,regular,12,1,SSN,2021,True
113911201,Fever,1,900,3,3,goal,1,900,17,15,2,804,regular,12,1,SSN,2021,True
113911201,Vixens,2,611,1,1,2pt Miss,0,1511,32,22,10,810,regular,12,1,SSN,2021,False
113911201,Fever,2,640,1,1,2pt Miss,0,1540,32,22,10,804,regular,12,1,SSN,2021,False
113911201,Fever,2,652,0,1,goal,1,1552,33,22,11,804,regular,12,1,SSN,2021,True
113911201,Fever,2,671,0,1,goal,1,1571,34,22,12,804,regular,12,1,SSN,2021,True
113911201,Vixens,2,708,0,1,goal,1,1608,34,23,11,810,regular,12,1,SSN,2021,True
113911201,Fever,2,768,0,1,goal,1,1668,35,23,12,804,regular,12,1,SSN,2021,True
113911201,Vixens,2,797,1,0,2pt Miss,0,1697,35,23,12,810,regular,12,1,SSN,2021,False
113911201,Fever,2,818,0,2,goal,1,1718,36,23,13,804,regular,12,1,SSN,2021,True
113911201,Fever,2,837,0,0,goal,1,1737,37,23,14,804,regular,12,1,SSN,2021,True
113911201,Vixens,2,854,3,3,miss,0,1754,37,23,14,810,regular,12,1,SSN,2021,False
113911201,Vixens,2,862,3,3,goal,1,1762,37,24,13,810,regular,12,1,SSN,2021,True
113911201,Fever,2,890,3,1,goal,1,1790,38,24,14,804,regular,12,1,SSN,2021,True
113911201,Vixens,3,625,1,1,2pt Goal,2,2425,45,37,8,810,regular,12,1,SSN,2021,True
113911201,Fever,3,671,0,1,goal,1,2471,46,37,9,804,regular,12,1,SSN,2021,True
113911201,Fever,3,693,3,3,goal,1,2493,47,37,10,804,regular,12,1,SSN,2021,True
113911201,Vixens,3,713,1,1,2pt Miss,0,2513,47,37,10,810,regular,12,1,SSN,2021,False
113911201,Fever,3,749,0,1,goal,1,2549,48,37,11,804,regular,12,1,SSN,2021,True
113911201,Fever,3,780,0,1,goal,1,2580,49,37,12,804,regular,12,1,SSN,2021,True
113911201,Vixens,3,801,1,1,2pt Goal,2,2601,49,39,10,810,regular,12,1,SSN,2021,True
113911201,Fever,3,818,3,3,goal,1,2618,50,39,11,804,regular,12,1,SSN,2021,True
113911201,Vixens,3,838,1,2,2pt Miss,0,2638,50,39,11,810,regular,12,1,SSN,2021,False
113911201,Fever,3,878,3,3,goal,1,2678,51,39,12,804,regular,12,1,SSN,2021,True
113911201,Fever,3,888,0,1,goal,1,2688,52,39,13,804,regular,12,1,SSN,2021,True
113911201,Vixens,4,611,3,1,goal,1,3312,60,43,17,810,regular,12,1,SSN,2021,True
113911201,Fever,4,633,0,2,goal,1,3334,61,43,18,804,regular,12,1,SSN,2021,True
113911201,Vixens,4,665,1,0,2pt Goal,2,3366,61,45,16,810,regular,12,1,SSN,2021,True
113911201,Fever,4,683,0,1,goal,1,3384,62,45,17,804,regular,12,1,SSN,2021,True
113911201,Vixens,4,706,1,1,2pt Miss,0,3407,62,45,17,810,regular,12,1,SSN,2021,False
113911201,Vixens,4,730,0,2,goal,1,3431,62,46,16,810,regular,12,1,SSN,2021,True
113911201,Fever,4,745,3,1,goal,1,3446,63,46,17,804,regular,12,1,SSN,2021,True
113911201,Vixens,4,762,1,2,2pt Goal,2,3463,63,48,15,810,regular,12,1,SSN,2021,True
113911201,Fever,4,779,3,1,goal,1,3480,64,48,16,804,regular,12,1,SSN,2021,True
113911201,Vixens,4,811,1,0,2pt Goal,2,3512,64,50,14,810,regular,12,1,SSN,2021,True
113911201,Vixens,4,854,1,1,2pt Miss,0,3555,64,50,14,810,regular,12,1,SSN,2021,False
113911201,Fever,4,879,1,2,2pt Miss,0,3580,64,50,14,804,regular,12,1,SSN,2021,False
113911201,Vixens,4,900,1,1,2pt Miss,0,3601,64,50,14,810,regular,12,1,SSN,2021,False
113911202,Swifts,1,609,0,1,goal,1,609,12,6,6,8119,regular,12,2,SSN,2021,True
113911202,Swifts,1,620,0,0,goal,1,620,12,7,5,8119,regular,12,2,SSN,2021,True
113911202,Magpies,1,631,0,1,goal,1,631,13,7,6,806,regular,12,2,SSN,2021,True
113911202,Magpies,1,669,0,0,goal,1,669,14,7,7,806,regular,12,2,SSN,2021,True
113911202,Magpies,1,688,3,1,goal,1,688,15,7,8,806,regular,12,2,SSN,2021,True
113911202,Swifts,1,702,1,0,2pt Miss,0,702,15,7,8,8119,regular,12,2,SSN,2021,False
113911202,Magpies,1,720,0,1,goal,1,720,16,7,9,806,regular,12,2,SSN,2021,True
113911202,Magpies,1,732,0,1,goal,1,732,17,7,10,806,regular,12,2,SSN,2021,True
113911202,Swifts,1,754,1,0,2pt Goal,2,754,17,9,8,8119,regular,12,2,SSN,2021,True
113911202,Magpies,1,768,0,1,goal,1,768,18,9,9,806,regular,12,2,SSN,2021,True
113911202,Swifts,1,811,1,1,2pt Goal,2,811,18,11,7,8119,regular,12,2,SSN,2021,True
113911202,Magpies,1,831,0,0,goal,1,831,19,11,8,806,regular,12,2,SSN,2021,True
113911202,Swifts,1,857,1,0,2pt Goal,2,857,19,13,6,8119,regular,12,2,SSN,2021,True
113911202,Swifts,1,884,1,0,2pt Miss,0,884,19,13,6,8119,regular,12,2,SSN,2021,False
113911202,Swifts,2,605,3,1,goal,1,1516,30,25,5,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,631,3,1,goal,1,1542,31,25,6,806,regular,12,2,SSN,2021,True
113911202,Swifts,2,650,3,1,goal,1,1561,31,26,5,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,672,0,1,goal,1,1583,32,26,6,806,regular,12,2,SSN,2021,True
113911202,Swifts,2,693,3,1,goal,1,1604,32,27,5,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,707,0,1,goal,1,1618,33,27,6,806,regular,12,2,SSN,2021,True
113911202,Swifts,2,719,3,1,goal,1,1630,33,28,5,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,737,0,2,goal,1,1648,34,28,6,806,regular,12,2,SSN,2021,True
113911202,Magpies,2,767,3,1,goal,1,1678,35,28,7,806,regular,12,2,SSN,2021,True
113911202,Magpies,2,783,0,1,goal,1,1694,36,28,8,806,regular,12,2,SSN,2021,True
113911202,Swifts,2,808,3,1,miss,0,1719,36,28,8,8119,regular,12,2,SSN,2021,False
113911202,Swifts,2,821,3,1,goal,1,1732,36,29,7,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,842,0,1,goal,1,1753,37,29,8,806,regular,12,2,SSN,2021,True
113911202,Swifts,2,865,3,3,goal,1,1776,37,30,7,8119,regular,12,2,SSN,2021,True
113911202,Magpies,2,895,1,2,2pt Miss,0,1806,37,30,7,806,regular,12,2,SSN,2021,False
113911202,Swifts,3,603,1,1,2pt Goal,2,2418,50,43,7,8119,regular,12,2,SSN,2021,True
113911202,Magpies,3,615,0,1,goal,1,2430,51,43,8,806,regular,12,2,SSN,2021,True
113911202,Swifts,3,634,1,0,2pt Miss,0,2449,51,43,8,8119,regular,12,2,SSN,2021,False
113911202,Magpies,3,653,3,3,goal,1,2468,52,43,9,806,regular,12,2,SSN,2021,True
113911202,Magpies,3,666,0,1,goal,1,2481,53,43,10,806,regular,12,2,SSN,2021,True
113911202,Swifts,3,689,3,1,goal,1,2504,53,44,9,8119,regular,12,2,SSN,2021,True
113911202,Magpies,3,712,3,3,goal,1,2527,54,44,10,806,regular,12,2,SSN,2021,True
113911202,Swifts,3,781,1,0,2pt Goal,2,2596,54,46,8,8119,regular,12,2,SSN,2021,True
113911202,Magpies,3,800,3,3,goal,1,2615,55,46,9,806,regular,12,2,SSN,2021,True
113911202,Swifts,3,826,3,1,goal,1,2641,55,47,8,8119,regular,12,2,SSN,2021,True
113911202,Magpies,3,844,0,1,goal,1,2659,56,47,9,806,regular,12,2,SSN,2021,True
113911202,Magpies,3,884,0,1,goal,1,2699,57,47,10,806,regular,12,2,SSN,2021,True
113911202,Magpies,3,896,0,2,goal,1,2711,58,47,11,806,regular,12,2,SSN,2021,True
113911202,Magpies,4,611,0,1,miss,0,3331,68,60,8,806,regular,12,2,SSN,2021,False
113911202,Magpies,4,614,0,1,goal,1,3334,69,60,9,806,regular,12,2,SSN,2021,True
113911202,Swifts,4,632,1,1,2pt Miss,0,3352,69,60,9,8119,regular,12,2,SSN,2021,False
113911202,Magpies,4,660,0,2,goal,1,3380,70,60,10,806,regular,12,2,SSN,2021,True
113911202,Magpies,4,678,0,0,goal,1,3398,71,60,11,806,regular,12,2,SSN,2021,True
113911202,Swifts,4,703,1,1,2pt Goal,2,3423,71,62,9,8119,regular,12,2,SSN,2021,True
113911202,Magpies,4,727,0,1,goal,1,3447,72,62,10,806,regular,12,2,SSN,2021,True
113911202,Swifts,4,742,1,1,2pt Miss,0,3462,72,62,10,8119,regular,12,2,SSN,2021,False
113911202,Swifts,4,752,1,2,2pt Miss,0,3472,72,62,10,8119,regular,12,2,SSN,2021,False
113911202,Swifts,4,766,1,1,2pt Goal,2,3486,72,64,8,8119,regular,12,2,SSN,2021,True
113911202,Magpies,4,784,1,0,2pt Goal,2,3504,74,64,10,806,regular,12,2,SSN,2021,True
113911202,Swifts,4,799,1,0,2pt Goal,2,3519,74,66,8,8119,regular,12,2,SSN,2021,True
113911202,Swifts,4,836,1,0,2pt Miss,0,3556,74,66,8,8119,regular,12,2,SSN,2021,False
113911202,Swifts,4,846,1,1,2pt Miss,0,3566,74,66,8,8119,regular,12,2,SSN,2021,False
113911202,Swifts,4,862,1,1,2pt Miss,0,3582,74,66,8,8119,regular,12,2,SSN,2021,False
113911202,Magpies,4,886,0,1,goal,1,3606,75,66,9,806,regular,12,2,SSN,2021,True
113911202,Swifts,4,900,1,0,2pt Goal,2,3620,75,68,7,8119,regular,12,2,SSN,2021,True
113911203,Firebirds,1,610,3,3,goal,1,610,12,12,0,810,regular,12,3,SSN,2021,True
113911203,Firebirds,1,626,3,1,goal,1,626,12,13,-1,810,regular,12,3,SSN,2021,True
113911203,Fever,1,644,0,1,goal,1,644,13,13,0,807,regular,12,3,SSN,2021,True
113911203,Firebirds,1,664,0,1,goal,1,664,13,14,-1,810,regular,12,3,SSN,2021,True
113911203,Fever,1,685,3,3,goal,1,685,14,14,0,807,regular,12,3,SSN,2021,True
113911203,Fever,1,708,0,1,goal,1,708,15,14,1,807,regular,12,3,SSN,2021,True
113911203,Fever,1,729,0,1,goal,1,729,16,14,2,807,regular,12,3,SSN,2021,True
113911203,Fever,1,773,0,2,goal,1,773,17,14,3,807,regular,12,3,SSN,2021,True
113911203,Fever,1,796,0,1,miss,0,796,17,14,3,807,regular,12,3,SSN,2021,False
113911203,Fever,1,816,3,3,goal,1,816,18,14,4,807,regular,12,3,SSN,2021,True
113911203,Firebirds,1,837,3,3,goal,1,837,18,15,3,810,regular,12,3,SSN,2021,True
113911203,Fever,1,851,3,1,goal,1,851,19,15,4,807,regular,12,3,SSN,2021,True
113911203,Firebirds,1,881,1,2,2pt Miss,0,881,19,15,4,810,regular,12,3,SSN,2021,False
113911203,Fever,1,900,0,2,goal,1,900,20,15,5,807,regular,12,3,SSN,2021,True
113911203,Firebirds,2,609,0,1,goal,1,1509,32,27,5,810,regular,12,3,SSN,2021,True
113911203,Firebirds,2,645,1,0,2pt Goal,2,1545,32,29,3,810,regular,12,3,SSN,2021,True
113911203,Firebirds,2,666,3,1,goal,1,1566,32,30,2,810,regular,12,3,SSN,2021,True
113911203,Fever,2,684,0,1,goal,1,1584,33,30,3,807,regular,12,3,SSN,2021,True
113911203,Firebirds,2,707,0,1,goal,1,1607,33,31,2,810,regular,12,3,SSN,2021,True
113911203,Fever,2,726,0,0,goal,1,1626,34,31,3,807,regular,12,3,SSN,2021,True
113911203,Firebirds,2,746,3,1,goal,1,1646,34,32,2,810,regular,12,3,SSN,2021,True
113911203,Fever,2,767,1,1,2pt Goal,2,1667,36,32,4,807,regular,12,3,SSN,2021,True
113911203,Firebirds,2,796,1,0,2pt Miss,0,1696,36,32,4,810,regular,12,3,SSN,2021,False
113911203,Firebirds,2,801,3,1,goal,1,1701,36,33,3,810,regular,12,3,SSN,2021,True
113911203,Fever,2,818,3,3,goal,1,1718,37,33,4,807,regular,12,3,SSN,2021,True
113911203,Fever,2,865,0,2,goal,1,1765,38,33,5,807,regular,12,3,SSN,2021,True
113911203,Fever,2,880,1,2,2pt Goal,2,1780,40,33,7,807,regular,12,3,SSN,2021,True
113911203,Firebirds,2,891,1,1,2pt Goal,2,1791,40,35,5,810,regular,12,3,SSN,2021,True
113911203,Fever,2,900,0,0,goal,1,1800,41,35,6,807,regular,12,3,SSN,2021,True
113911203,Firebirds,3,620,3,1,miss,0,2420,52,47,5,810,regular,12,3,SSN,2021,False
113911203,Firebirds,3,626,3,1,miss,0,2426,52,47,5,810,regular,12,3,SSN,2021,False
113911203,Firebirds,3,629,3,1,goal,1,2429,52,48,4,810,regular,12,3,SSN,2021,True
113911203,Firebirds,3,652,0,2,goal,1,2452,52,49,3,810,regular,12,3,SSN,2021,True
113911203,Fever,3,672,1,0,2pt Miss,0,2472,52,49,3,807,regular,12,3,SSN,2021,False
113911203,Fever,3,681,3,3,goal,1,2481,53,49,4,807,regular,12,3,SSN,2021,True
113911203,Firebirds,3,703,3,1,goal,1,2503,53,50,3,810,regular,12,3,SSN,2021,True
113911203,Firebirds,3,723,0,0,goal,1,2523,53,51,2,810,regular,12,3,SSN,2021,True
113911203,Firebirds,3,747,3,3,goal,1,2547,53,52,1,810,regular,12,3,SSN,2021,True
113911203,Fever,3,766,0,2,goal,1,2566,54,52,2,807,regular,12,3,SSN,2021,True
113911203,Firebirds,3,784,3,3,goal,1,2584,54,53,1,810,regular,12,3,SSN,2021,True
113911203,Fever,3,812,0,2,goal,1,2612,55,53,2,807,regular,12,3,SSN,2021,True
113911203,Fever,3,845,1,1,2pt Goal,2,2645,57,53,4,807,regular,12,3,SSN,2021,True
113911203,Fever,3,856,3,3,goal,1,2656,58,53,5,807,regular,12,3,SSN,2021,True
113911203,Fever,4,619,1,1,2pt Goal,2,3319,72,65,7,807,regular,12,3,SSN,2021,True
113911203,Firebirds,4,639,0,0,goal,1,3339,72,66,6,810,regular,12,3,SSN,2021,True
113911203,Fever,4,654,3,3,goal,1,3354,73,66,7,807,regular,12,3,SSN,2021,True
113911203,Firebirds,4,676,3,3,goal,1,3376,73,67,6,810,regular,12,3,SSN,2021,True
113911203,Fever,4,704,0,1,goal,1,3404,74,67,7,807,regular,12,3,SSN,2021,True
113911203,Fever,4,740,0,2,goal,1,3440,75,67,8,807,regular,12,3,SSN,2021,True
113911203,Fever,4,758,3,1,goal,1,3458,76,67,9,807,regular,12,3,SSN,2021,True
113911203,Firebirds,4,777,1,0,2pt Miss,0,3477,76,67,9,810,regular,12,3,SSN,2021,False
113911203,Firebirds,4,785,1,0,2pt Miss,0,3485,76,67,9,810,regular,12,3,SSN,2021,False
113911203,Firebirds,4,798,1,1,2pt Goal,2,3498,76,69,7,810,regular,12,3,SSN,2021,True
113911203,Fever,4,813,0,0,goal,1,3513,77,69,8,807,regular,12,3,SSN,2021,True
113911203,Fever,4,841,1,1,2pt Miss,0,3541,77,69,8,807,regular,12,3,SSN,2021,False
113911203,Fever,4,848,0,1,goal,1,3548,78,69,9,807,regular,12,3,SSN,2021,True
113911203,Fever,4,866,1,2,2pt Miss,0,3566,78,69,9,807,regular,12,3,SSN,2021,False
113911203,Fever,4,878,1,1,2pt Miss,0,3578,78,69,9,807,regular,12,3,SSN,2021,False
113911203,Fever,4,885,3,3,goal,1,3585,79,69,10,807,regular,12,3,SSN,2021,True
113911203,Firebirds,4,900,1,2,2pt Miss,0,3600,79,69,10,810,regular,12,3,SSN,2021,False
113911204,Vixens,1,628,3,1,goal,1,628,12,9,3,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,1,660,0,1,goal,1,660,13,9,4,804,regular,12,4,SSN,2021,True
113911204,Vixens,1,697,3,1,goal,1,697,13,10,3,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,1,727,0,2,miss,0,727,13,10,3,804,regular,12,4,SSN,2021,False
113911204,GIANTS,1,763,3,1,goal,1,763,14,10,4,804,regular,12,4,SSN,2021,True
113911204,GIANTS,1,783,1,0,2pt Miss,0,783,14,10,4,804,regular,12,4,SSN,2021,False
113911204,Vixens,1,820,3,3,miss,0,820,14,10,4,8118,regular,12,4,SSN,2021,False
113911204,Vixens,1,838,0,2,goal,1,838,14,11,3,8118,regular,12,4,SSN,2021,True
113911204,Vixens,1,881,0,1,goal,1,881,14,12,2,8118,regular,12,4,SSN,2021,True
113911204,Vixens,2,607,1,1,2pt Miss,0,1507,23,15,8,8118,regular,12,4,SSN,2021,False
113911204,Vixens,2,612,3,3,miss,0,1512,23,15,8,8118,regular,12,4,SSN,2021,False
113911204,GIANTS,2,633,3,1,goal,1,1533,24,15,9,804,regular,12,4,SSN,2021,True
113911204,GIANTS,2,660,0,1,goal,1,1560,25,15,10,804,regular,12,4,SSN,2021,True
113911204,Vixens,2,682,1,1,2pt Goal,2,1582,25,17,8,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,2,737,1,2,2pt Miss,0,1637,25,17,8,804,regular,12,4,SSN,2021,False
113911204,Vixens,2,772,0,0,goal,1,1672,25,18,7,8118,regular,12,4,SSN,2021,True
113911204,Vixens,2,789,0,0,goal,1,1689,25,19,6,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,2,824,0,2,goal,1,1724,26,19,7,804,regular,12,4,SSN,2021,True
113911204,GIANTS,2,841,0,2,goal,1,1741,27,19,8,804,regular,12,4,SSN,2021,True
113911204,GIANTS,2,866,1,2,2pt Miss,0,1766,27,19,8,804,regular,12,4,SSN,2021,False
113911204,Vixens,2,885,3,3,goal,1,1785,27,20,7,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,3,603,3,1,goal,1,2404,38,27,11,804,regular,12,4,SSN,2021,True
113911204,GIANTS,3,617,0,2,goal,1,2418,39,27,12,804,regular,12,4,SSN,2021,True
113911204,Vixens,3,638,0,2,goal,1,2439,39,28,11,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,3,663,1,1,2pt Goal,2,2464,41,28,13,804,regular,12,4,SSN,2021,True
113911204,Vixens,3,689,0,0,goal,1,2490,41,29,12,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,3,718,3,1,goal,1,2519,42,29,13,804,regular,12,4,SSN,2021,True
113911204,Vixens,3,754,1,1,2pt Miss,0,2555,42,29,13,8118,regular,12,4,SSN,2021,False
113911204,Vixens,3,788,0,2,goal,1,2589,42,30,12,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,3,808,1,0,2pt Miss,0,2609,42,30,12,804,regular,12,4,SSN,2021,False
113911204,Vixens,3,838,1,0,2pt Goal,2,2639,42,32,10,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,3,887,0,1,goal,1,2688,43,32,11,804,regular,12,4,SSN,2021,True
113911204,Vixens,4,611,1,0,2pt Miss,0,3312,51,39,12,8118,regular,12,4,SSN,2021,False
113911204,Vixens,4,664,1,1,2pt Miss,0,3365,51,39,12,8118,regular,12,4,SSN,2021,False
113911204,Vixens,4,674,1,2,2pt Goal,2,3375,51,41,10,8118,regular,12,4,SSN,2021,True
113911204,Vixens,4,689,1,0,2pt Miss,0,3390,51,41,10,8118,regular,12,4,SSN,2021,False
113911204,Vixens,4,740,1,1,2pt Miss,0,3441,51,41,10,8118,regular,12,4,SSN,2021,False
113911204,Vixens,4,751,1,1,2pt Goal,2,3452,51,43,8,8118,regular,12,4,SSN,2021,True
113911204,GIANTS,4,789,3,3,goal,1,3490,52,43,9,804,regular,12,4,SSN,2021,True
113911204,Vixens,4,823,1,1,2pt Goal,2,3524,52,45,7,8118,regular,12,4,SSN,2021,True
113911204,Vixens,4,877,1,0,2pt Miss,0,3578,52,45,7,8118,regular,12,4,SSN,2021,False
113911204,GIANTS,4,900,1,1,2pt Goal,2,3601,54,45,9,804,regular,12,4,SSN,2021,True
113911205,Thunderbirds,1,605,0,1,goal,1,605,7,12,-5,8117,regular,12,5,SSN,2021,True
113911205,Lightning,1,624,3,1,goal,1,624,8,12,-4,801,regular,12,5,SSN,2021,True
113911205,Thunderbirds,1,652,0,1,goal,1,652,8,13,-5,8117,regular,12,5,SSN,2021,True
113911205,Lightning,1,679,1,2,2pt Miss,0,679,8,13,-5,801,regular,12,5,SSN,2021,False
113911205,Thunderbirds,1,693,3,3,goal,1,693,8,14,-6,8117,regular,12,5,SSN,2021,True
113911205,Thunderbirds,1,712,3,3,goal,1,712,8,15,-7,8117,regular,12,5,SSN,2021,True
113911205,Lightning,1,744,3,1,goal,1,744,9,15,-6,801,regular,12,5,SSN,2021,True
113911205,Lightning,1,780,3,3,goal,1,780,10,15,-5,801,regular,12,5,SSN,2021,True
113911205,Lightning,1,794,0,2,miss,0,794,10,15,-5,801,regular,12,5,SSN,2021,False
113911205,Lightning,1,817,0,1,goal,1,817,11,15,-4,801,regular,12,5,SSN,2021,True
113911205,Thunderbirds,1,838,1,2,2pt Goal,2,838,11,17,-6,8117,regular,12,5,SSN,2021,True
113911205,Lightning,1,869,0,1,goal,1,869,12,17,-5,801,regular,12,5,SSN,2021,True
113911205,Thunderbirds,1,890,0,1,goal,1,890,12,18,-6,8117,regular,12,5,SSN,2021,True
113911205,Lightning,1,900,1,0,2pt Goal,2,900,14,18,-4,801,regular,12,5,SSN,2021,True
113911205,Thunderbirds,2,670,0,1,goal,1,1570,26,26,0,8117,regular,12,5,SSN,2021,True
113911205,Thunderbirds,2,687,3,3,goal,1,1587,26,27,-1,8117,regular,12,5,SSN,2021,True
113911205,Lightning,2,787,0,1,goal,1,1687,27,27,0,801,regular,12,5,SSN,2021,True
